,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
1500,25200,philosophy,6.642291208702113e-05,0.07994936447628269,0.0011427700746609781,10.905119692468984,0.8719433229222214
1501,25200,awareness,0.00011860944118151602,0.07744154034163016,0.00015236934328813042,10.905119692468984,0.8719433229222214
1502,25200,knowledge,0.00013183018331644255,0.06800978822939348,0.0008380313880847173,10.905119692468984,0.8719433229222214
1503,25200,science,9.717071359309696e-05,0.0479469431429544,0.0024379094926100867,10.905119692468984,0.8719433229222214
1504,25200,language,2.0185136587038836e-05,0.007536247760026678,0.001447508761237239,10.905119692468984,0.8719433229222214
1505,25200,philosophy_of_logic,1.1682771693418396e-05,0.008119379775902819,7.618467164406521e-05,10.905119692468984,0.8719433229222214
1506,25300,philosophy,6.622612457053839e-05,0.07991409465230535,0.001139384732244588,10.90993031358885,0.8719428831839586
1507,25300,awareness,0.00011826546977711179,0.07739801025251367,0.0001519179642992784,10.90993031358885,0.8719428831839586
1508,25300,knowledge,0.00013137915399601883,0.06795224298985388,0.0008355488036460312,10.90993031358885,0.8719428831839586
1509,25300,science,9.680356687595292e-05,0.04789199394016241,0.0024306874287884543,10.90993031358885,0.8719428831839586
1510,25300,language,2.006572534683618e-05,0.007513922377372592,0.0014432206608431448,10.90993031358885,0.8719428831839586
1511,25300,philosophy_of_logic,1.1625197404794393e-05,0.008100339666616834,7.59589821496392e-05,10.90993031358885,0.8719428831839586
1512,25400,philosophy,6.598640058142719e-05,0.0798930343727658,0.0011352455914629533,10.91294914077417,0.8719539881943393
1513,25400,awareness,0.00011786599579595436,0.07739114466885982,0.0001513660788617271,10.91294914077417,0.8719539881943393
1514,25400,knowledge,0.00013085594081102919,0.06792115018495376,0.0008325134337394991,10.91294914077417,0.8719539881943393
1515,25400,science,9.651391686464974e-05,0.047906967006555896,0.0024218572617876336,10.91294914077417,0.8719539881943393
1516,25400,language,1.9920206685374862e-05,0.007486625906161369,0.0014379777491864074,10.91294914077417,0.8719539881943393
1517,25400,philosophy_of_logic,1.1552345280161327e-05,0.008081850948636986,7.568303943086355e-05,10.91294914077417,0.8719539881943393
1518,25500,philosophy,6.576518043621147e-05,0.07984553529256894,0.001131819210744737,10.91577945122479,0.8716613852421911
1519,25500,awareness,0.0001175085776821192,0.07736911133816661,0.00015090922809929828,10.91577945122479,0.8716613852421911
1520,25500,knowledge,0.000130443003751291,0.06788420867242381,0.0008300007545461405,10.91577945122479,0.8716613852421911
1521,25500,science,9.629657436621511e-05,0.04790543662017698,0.0024145476495887725,10.91577945122479,0.8716613852421911
1522,25500,language,1.980014694919871e-05,0.007464029887430029,0.0014336376669433337,10.91577945122479,0.8716613852421911
1523,25500,philosophy_of_logic,1.148271891792231e-05,0.008057458430871538,7.545461404964914e-05,10.91577945122479,0.8716613852421911
1524,25600,philosophy,6.54864742122966e-05,0.07981519139170486,0.0011275652108546942,10.914675179018204,0.871241731809982
1525,25600,awareness,0.00011693206072678845,0.07727904272983473,0.00015034202811395924,10.914675179018204,0.871241731809982
1526,25600,knowledge,0.0001298880991537769,0.06783294484769473,0.0008268811546267758,10.914675179018204,0.871241731809982
1527,25600,science,9.589050507824724e-05,0.04780764909144058,0.002405472449823348,10.914675179018204,0.871241731809982
1528,25600,language,1.9651592520307814e-05,0.007435975952650544,0.001428249267082613,10.914675179018204,0.871241731809982
1529,25600,philosophy_of_logic,1.1430469139903021e-05,0.008052176908293237,7.517101405697962e-05,10.914675179018204,0.871241731809982
1530,25700,philosophy,6.531765744007383e-05,0.07982947014112818,0.0011242692250037476,10.91650184882621,0.8715431312298584
1531,25700,awareness,0.00011660898269680879,0.07728928309746609,0.00014990256333383302,10.91650184882621,0.8715431312298584
1532,25700,knowledge,0.00012950062561261285,0.067832812411969,0.0008244640983360816,10.91650184882621,0.8715431312298584
1533,25700,science,9.551050304898308e-05,0.04775503633668487,0.0023984410133413283,10.91650184882621,0.8715431312298584
1534,25700,language,1.9694161247411323e-05,0.007415045673418728,0.0014240743516714138,10.91650184882621,0.8715431312298584
1535,25700,philosophy_of_logic,1.1431151779373086e-05,0.008062536262505814,7.495128166691651e-05,10.91650184882621,0.8715431312298584
1536,25800,philosophy,6.511889603221076e-05,0.07978505257356867,0.0011211600269078405,10.919540229885058,0.8713004484304933
1537,25800,awareness,0.0001162777576486632,0.0772634205350635,0.00014948800358771208,10.919540229885058,0.8713004484304933
1538,25800,knowledge,0.00012913730115609643,0.06780966751881012,0.0008221840197324164,10.919540229885058,0.8713004484304933
1539,25800,science,9.522877418384633e-05,0.04773342035151134,0.0023918080574033933,10.919540229885058,0.8713004484304933
1540,25800,language,1.9624490157086418e-05,0.007397799366821633,0.0014201360340832647,10.919540229885058,0.8713004484304933
1541,25800,philosophy_of_logic,1.1379187717046694e-05,0.008044345509919625,7.474400179385604e-05,10.919540229885058,0.8713004484304933
1542,25900,philosophy,6.492150178152418e-05,0.0797870289050082,0.0011177347242921013,10.91953138361553,0.8713210640041725
1543,25900,awareness,0.00011593482243222496,0.07727840721467064,0.00014903129657228018,10.91953138361553,0.8713210640041725
1544,25900,knowledge,0.0001287991959572221,0.06786658342171052,0.000819672131147541,10.91953138361553,0.8713210640041725
1545,25900,science,9.48921052722167e-05,0.04770942285193953,0.002384500745156483,10.91953138361553,0.8713210640041725
1546,25900,language,1.962136212228739e-05,0.0074082845068697304,0.0014157973174366617,10.91953138361553,0.8713210640041725
1547,25900,philosophy_of_logic,1.1343079461186513e-05,0.008038721609753923,7.451564828614009e-05,10.91953138361553,0.8713210640041725
1548,26000,philosophy,6.467190622083117e-05,0.07977679646279845,0.0011135857461024498,10.919478527607362,0.8712048103333085
1549,26000,awareness,0.00011547255654410528,0.07725660453704357,0.00014847809948032666,10.919478527607362,0.8712048103333085
1550,26000,knowledge,0.0001283242723776782,0.06785507839035321,0.0008166295471417966,10.919478527607362,0.8712048103333085
1551,26000,science,9.460780691035438e-05,0.04774502062901712,0.0023756495916852265,10.919478527607362,0.8712048103333085
1552,26000,language,1.9514547927393537e-05,0.007401412689595447,0.0014105419450631033,10.919478527607362,0.8712048103333085
1553,26000,philosophy_of_logic,1.13141391965374e-05,0.008054175607984763,7.423904974016333e-05,10.919478527607362,0.8712048103333085
1554,26100,philosophy,6.445140941740021e-05,0.07978672274769277,0.0011837821840781297,10.918053668478262,0.8711992305985056
1555,26100,awareness,0.00011504918679782036,0.07723708568885908,0.0001479727730097662,10.918053668478262,0.8711992305985056
1556,26100,knowledge,0.00012787925929670665,0.06784121910590075,0.0008138502515537141,10.918053668478262,0.8711992305985056
1557,26100,science,9.433715849757048e-05,0.04778338269054708,0.0023675643681562593,10.918053668478262,0.8711992305985056
1558,26100,language,1.9458578384616367e-05,0.007420260111078306,0.001405741343592779,10.918053668478262,0.8711992305985056
1559,26100,philosophy_of_logic,1.128104924070164e-05,0.008061225987781707,7.39863865048831e-05,10.918053668478262,0.8711992305985056
1560,26200,philosophy,6.422820314843833e-05,0.0797492710370066,0.0011800280256656095,10.919983065198984,0.8709439528023599
1561,26200,awareness,0.00011467962260858856,0.07722241360250932,0.00014750350320820118,10.919983065198984,0.8709439528023599
1562,26200,knowledge,0.00012731423315256538,0.0677526435950338,0.0008112692676451065,10.919983065198984,0.8709439528023599
1563,26200,science,9.395733841894084e-05,0.047751868384750304,0.002360056051331219,10.919983065198984,0.8709439528023599
1564,26200,language,1.9335359657269736e-05,0.0073967280523146535,0.0014012832804779112,10.919983065198984,0.8709439528023599
1565,26200,philosophy_of_logic,1.1220491412924744e-05,0.00804136174344511,7.375175160410059e-05,10.919983065198984,0.8709439528023599
1566,26300,philosophy,6.402274042773828e-05,0.07975614984116605,0.0011762976032936333,10.918629188824175,0.8709108284937146
1567,26300,awareness,0.0001143232338568249,0.07725726474373605,0.00014703720041170417,10.918629188824175,0.8709108284937146
1568,26300,knowledge,0.0001269807771694843,0.06782242772408256,0.000808704602264373,10.918629188824175,0.8709108284937146
1569,26300,science,9.371013812903545e-05,0.04780657564246466,0.0023525952065872667,10.918629188824175,0.8709108284937146
1570,26300,language,1.921330763300773e-05,0.007373344777336744,0.0013968534039111896,10.918629188824175,0.8709108284937146
1571,26300,philosophy_of_logic,1.1182090996538113e-05,0.008020699236906938,7.351860020585208e-05,10.918629188824175,0.8709108284937146
1572,26400,philosophy,6.376528042652862e-05,0.07976070539031112,0.001171903610928001,10.914872139973083,0.8706606122747913
1573,26400,awareness,0.00011383553595788373,0.07724373640411318,0.00014648795136600013,10.914872139973083,0.8706606122747913
1574,26400,knowledge,0.00012640406056790783,0.06779726872499175,0.0008056837325130007,10.914872139973083,0.8706606122747913
1575,26400,science,9.339760221303019e-05,0.04784059964873455,0.002343807221856002,10.914872139973083,0.8706606122747913
1576,26400,language,1.9070040541457834e-05,0.007345802069972489,0.0013916355379770013,10.914872139973083,0.8706606122747913
1577,26400,philosophy_of_logic,1.1163081397123418e-05,0.008041892609758693,7.324397568300007e-05,10.914872139973083,0.8706606122747913
1578,26500,philosophy,6.355504341305315e-05,0.07976228141218371,0.0011677127426653043,10.917714094184683,0.8709041815660804
1579,26500,awareness,0.00011344892145658636,0.07722482446926252,0.00014596409283316303,10.917714094184683,0.8709041815660804
1580,26500,knowledge,0.0001259170649770722,0.06776488049360418,0.0008028025105823967,10.917714094184683,0.8709041815660804
1581,26500,science,9.302907427267236e-05,0.04781017793603803,0.0023354254853306085,10.917714094184683,0.8709041815660804
1582,26500,language,1.900845972858348e-05,0.007363030205472881,0.0013866588819150488,10.917714094184683,0.8709041815660804
1583,26500,philosophy_of_logic,1.1147297901912364e-05,0.00807144695209992,7.298204641658152e-05,10.917714094184683,0.8709041815660804
1584,26600,philosophy,6.332464989902363e-05,0.07971868769771331,0.0011642290620679618,10.91665273365658,0.8703434225844005
1585,26600,awareness,0.0001130271675189579,0.07717121891224372,0.00014552863275849522,10.91665273365658,0.8703434225844005
1586,26600,knowledge,0.00012538926579788276,0.06769165555798284,0.0008004074801717237,10.91665273365658,0.8703434225844005
1587,26600,science,9.266544161713992e-05,0.04778216320833459,0.0023284581241359236,10.91665273365658,0.8703434225844005
1588,26600,language,1.8895215741962657e-05,0.00734106380523826,0.0013825220112057047,10.91665273365658,0.8703434225844005
1589,26600,philosophy_of_logic,1.1123241320779921e-05,0.008086146437669639,7.276431637924761e-05,10.91665273365658,0.8703434225844005
1590,26700,philosophy,6.313017650742777e-05,0.07970235395931842,0.0011605977078195271,10.919416666666667,0.8703851454268514
1591,26700,awareness,0.00011272306289454454,0.07718466599534467,0.0001450747134774409,10.919416666666667,0.8703851454268514
1592,26700,knowledge,0.00012506604098325405,0.06768521095466463,0.0007979109241259249,10.919416666666667,0.8703851454268514
1593,26700,science,9.225665847635186e-05,0.04772234935580865,0.0023211954156390543,10.919416666666667,0.8703851454268514
1594,26700,language,1.8777531457205575e-05,0.007318166246582722,0.0013782097780356884,10.919416666666667,0.8703851454268514
1595,26700,philosophy_of_logic,1.1053962900417179e-05,0.008060924887051638,7.253735673872045e-05,10.919416666666667,0.8703851454268514
1596,26800,philosophy,6.295780812503428e-05,0.07973121817247804,0.0011569889362932967,10.91961468194652,0.8707158351409978
1597,26800,awareness,0.0001124310064041701,0.07722809812886537,0.00014462361703666208,10.91961468194652,0.8707158351409978
1598,26800,knowledge,0.00012480714890329443,0.06774696546390145,0.0007954298937016414,10.91961468194652,0.8707158351409978
1599,26800,science,9.19766466844513e-05,0.04770355996779888,0.0023139778725865933,10.91961468194652,0.8707158351409978
1600,26800,language,1.8697543547473016e-05,0.007298525958718628,0.0013739243618482897,10.91961468194652,0.8707158351409978
1601,26800,philosophy_of_logic,1.0995786935216933e-05,0.008039828485269955,7.231180851833104e-05,10.91961468194652,0.8707158351409978
1602,26900,philosophy,6.276808393666703e-05,0.07974306191506798,0.0011535688536409518,10.917363583671442,0.8706654170571696
1603,26900,awareness,0.00011212076338173604,0.07726628395940806,0.00014419610670511897,10.917363583671442,0.8706654170571696
1604,26900,knowledge,0.00012449141920893608,0.06779922354453112,0.0007930785868781544,10.917363583671442,0.8706654170571696
1605,26900,science,9.184952063968557e-05,0.04779074569444207,0.002379235760634463,10.917363583671442,0.8706654170571696
1606,26900,language,1.85871702680955e-05,0.007276951368645992,0.0013698630136986301,10.917363583671442,0.8706654170571696
1607,26900,philosophy_of_logic,1.093087781705952e-05,0.00801606258996382,7.209805335255949e-05,10.917363583671442,0.8706654170571696
1608,27000,philosophy,6.256186465459591e-05,0.07976064832612494,0.0011493427196322104,10.919099455714992,0.8709955466168654
1609,27000,awareness,0.00011174451982058423,0.0772729432047395,0.0001436678399540263,10.919099455714992,0.8709955466168654
1610,27000,knowledge,0.0001241227394747183,0.06781524158818604,0.0007901731197471446,10.919099455714992,0.8709955466168654
1611,27000,science,9.150801399169142e-05,0.047768120203544734,0.002370519359241434,10.919099455714992,0.8709955466168654
1612,27000,language,1.8451235299367833e-05,0.007250292039589103,0.0013648444795632498,10.919099455714992,0.8709955466168654
1613,27000,philosophy_of_logic,1.0902533609497829e-05,0.00802892554750792,7.183391997701315e-05,10.919099455714992,0.8709955466168654
1614,27100,philosophy,6.237584196872723e-05,0.07975801262396962,0.0011458855546802264,10.919838855545507,0.8710254941277571
1615,27100,awareness,0.000111370778519233,0.07725809034069078,0.0001432356943350283,10.919838855545507,0.8710254941277571
1616,27100,knowledge,0.00012376183543392179,0.06782537249435003,0.0007877963188426556,10.919838855545507,0.8710254941277571
1617,27100,science,9.120453854052592e-05,0.047743680909033116,0.0023633889565279668,10.919838855545507,0.8710254941277571
1618,27100,language,1.844810915651306e-05,0.007257449834897008,0.001360739096182769,10.919838855545507,0.8710254941277571
1619,27100,philosophy_of_logic,1.0878076041413456e-05,0.008028515721582249,7.161784716751415e-05,10.919838855545507,0.8710254941277571
1620,27200,philosophy,6.215277773530629e-05,0.07972822233044004,0.0011422859998572142,10.919153820924894,0.8706453455168475
1621,27200,awareness,0.00011094742259285629,0.07720462936782331,0.00014278574998215178,10.919153820924894,0.8706453455168475
1622,27200,knowledge,0.0001232454670926754,0.06775658398495629,0.0007853216249018348,10.919153820924894,0.8706453455168475
1623,27200,science,9.0917868144332e-05,0.04773934751868029,0.0023559648747055045,10.919153820924894,0.8706453455168475
1624,27200,language,1.833239372807681e-05,0.0072346521057090685,0.0013564646248304419,10.919153820924894,0.8706453455168475
1625,27200,philosophy_of_logic,1.0871002452596008e-05,0.008058778370255195,7.139287499107589e-05,10.919153820924894,0.8706453455168475
1626,27300,philosophy,6.193259388145674e-05,0.07972140694446475,0.001138627953316254,10.91636006867795,0.8703479684053227
1627,27300,awareness,0.00011057221483251087,0.07722174077026825,0.00014232849416453175,10.91636006867795,0.8703479684053227
1628,27300,knowledge,0.00012282200588723235,0.06778200163631716,0.0007828067179049246,10.91636006867795,0.8703479684053227
1629,27300,science,9.06606073801897e-05,0.04778555227431179,0.002348420153714774,10.91636006867795,0.8703479684053227
1630,27300,language,1.828606676254622e-05,0.007226086306429543,0.0013521206945630517,10.91636006867795,0.8703479684053227
1631,27300,philosophy_of_logic,1.0821745962769669e-05,0.008043167673797307,7.116424708226587e-05,10.91636006867795,0.8703479684053227
1632,27400,philosophy,6.172904545712215e-05,0.07970006288974817,0.001134993260977513,10.918249246067324,0.8702652858561498
1633,27400,awareness,0.00011017940237810595,0.07717481308006331,0.00014187415762218912,10.918249246067324,0.8702652858561498
1634,27400,knowledge,0.00012237124107574265,0.06772757412114311,0.0007803078669220402,10.918249246067324,0.8702652858561498
1635,27400,science,9.02840122788672e-05,0.047727708503458526,0.0023409236007661204,10.918249246067324,0.8702652858561498
1636,27400,language,1.8169512809395833e-05,0.00720301942100787,0.0013478044974107968,10.918249246067324,0.8702652858561498
1637,27400,philosophy_of_logic,1.0803086126217906e-05,0.008051253549930864,7.093707881109456e-05,10.918249246067324,0.8702652858561498
1638,27500,philosophy,6.154682849192781e-05,0.07972176826624731,0.001131381699901004,10.917797092031517,0.8704659548893445
1639,27500,awareness,0.000109859338948264,0.07721050606790798,0.0001414227124876255,10.917797092031517,0.8704659548893445
1640,27500,knowledge,0.00012184872113539989,0.06767949260651376,0.0007778249186819403,10.917797092031517,0.8704659548893445
1641,27500,science,8.987036897988647e-05,0.04767873387054692,0.002333474756045821,10.917797092031517,0.8704659548893445
1642,27500,language,1.8124066066875574e-05,0.007186451596597897,0.0013435157686324422,10.917797092031517,0.8704659548893445
1643,27500,philosophy_of_logic,1.0764445308133272e-05,0.008042034497695142,7.071135624381275e-05,10.917797092031517,0.8704659548893445
1644,27600,philosophy,6.132334892473682e-05,0.07965521164982449,0.0011279520620373635,10.920346811441537,0.869942196531792
1645,27600,awareness,0.00010949249164171203,0.07716774423838084,0.00014099400775467044,10.920346811441537,0.869942196531792
1646,27600,knowledge,0.00012143911488442412,0.06764309367444883,0.0007754670426506874,10.920346811441537,0.869942196531792
1647,27600,science,8.956488797978376e-05,0.04766427211632126,0.002326401127952062,10.920346811441537,0.869942196531792
1648,27600,language,1.8014354931294246e-05,0.007164666794436902,0.0013394430736693693,10.920346811441537,0.869942196531792
1649,27600,philosophy_of_logic,1.0699284459883175e-05,0.00801765610619702,7.049700387733522e-05,10.920346811441537,0.869942196531792
1650,27700,philosophy,6.117406596059061e-05,0.07966776831318102,0.001124938479926879,10.921224852549082,0.8701490438695163
1651,27700,awareness,0.00010922457462275136,0.07717475143898152,0.00014061730999085988,10.921224852549082,0.8701490438695163
1652,27700,knowledge,0.00012117665053521968,0.06765987251409986,0.0007733952049497294,10.921224852549082,0.8701490438695163
1653,27700,science,8.944285096613503e-05,0.047698270552810576,0.0023201856148491883,10.921224852549082,0.8701490438695163
1654,27700,language,1.8022030097956802e-05,0.007204039526625333,0.001335864444913169,10.921224852549082,0.8701490438695163
1655,27700,philosophy_of_logic,1.068173533781806e-05,0.008031340239611152,7.030865499542994e-05,10.921224852549082,0.8701490438695163
1656,27800,philosophy,6.0971627702170104e-05,0.07965005649980046,0.0011216263582194182,10.919655089048272,0.8698303659049488
1657,27800,awareness,0.00010883789345384959,0.07714224291422614,0.00014020329477742728,10.919655089048272,0.8698303659049488
1658,27800,knowledge,0.00012077374803867963,0.06764114911265476,0.00077111812127585,10.919655089048272,0.8698303659049488
1659,27800,science,8.913316851141712e-05,0.04768191447661644,0.0023133543638275502,10.919655089048272,0.8698303659049488
1660,27800,language,1.8088052995784024e-05,0.007255638964143521,0.001331931300385559,10.919655089048272,0.8698303659049488
1661,27800,philosophy_of_logic,1.0677897082270763e-05,0.008052751779844092,7.010164738871364e-05,10.919655089048272,0.8698303659049488
1662,27900,philosophy,6.078155229285462e-05,0.07960835812904823,0.0011182555213866368,10.924146243471274,0.8697323362918443
1663,27900,awareness,0.0001085363929202445,0.07712544217313835,0.0001397819401733296,10.924146243471274,0.8697323362918443
1664,27900,knowledge,0.00012045922875653975,0.06761287169022553,0.0007688006709533128,10.924146243471274,0.8697323362918443
1665,27900,science,8.87936225596114e-05,0.047616203429153965,0.0023064020128599383,10.924146243471274,0.8697323362918443
1666,27900,language,1.7979499677756178e-05,0.0072338335073740085,0.0013279284316466313,10.924146243471274,0.8697323362918443
1667,27900,philosophy_of_logic,1.0613814941527892e-05,0.008028550750592394,6.98909700866648e-05,10.924146243471274,0.8697323362918443
1668,28000,philosophy,6.0576181986326844e-05,0.079637476008068,0.0011141285425806003,10.923569427771108,0.8700041776911294
1669,28000,awareness,0.00010821192618479501,0.07718955114363353,0.00013926606782257503,10.923569427771108,0.8700041776911294
1670,28000,knowledge,0.00012016813434697542,0.06770163114699902,0.0007659633730241627,10.923569427771108,0.8700041776911294
1671,28000,science,8.843036523520213e-05,0.04759714770616999,0.002297890119072488,10.923569427771108,0.8700041776911294
1672,28000,language,1.788097960345553e-05,0.007221060453687925,0.0013230276443144627,10.923569427771108,0.8700041776911294
1673,28000,philosophy_of_logic,1.0545317417981502e-05,0.008005861072835076,6.963303391128752e-05,10.923569427771108,0.8700041776911294
1674,28100,philosophy,6.0402826964176874e-05,0.07964417228488146,0.0011111111111111111,10.920970703280913,0.8698701479063954
1675,28100,awareness,0.0001079159240484843,0.07720801387840485,0.0001388888888888889,10.920970703280913,0.8698701479063954
1676,28100,knowledge,0.0001198508591224375,0.06772590613522314,0.0007638888888888889,10.920970703280913,0.8698701479063954
1677,28100,science,8.827994197933786e-05,0.04766145890236353,0.0022916666666666667,10.920970703280913,0.8698701479063954
1678,28100,language,1.7784258809187634e-05,0.0072015034149591865,0.0013194444444444445,10.920970703280913,0.8698701479063954
1679,28100,philosophy_of_logic,1.050756506106829e-05,0.008003462099125364,6.944444444444444e-05,10.920970703280913,0.8698701479063954
1680,28200,philosophy,6.0201896039038325e-05,0.07961765862169835,0.0011078030880011078,10.92078025477707,0.8695652173913043
1681,28200,awareness,0.00010753317412562679,0.07716645011605361,0.00013847538600013847,10.92078025477707,0.8695652173913043
1682,28200,knowledge,0.00011942591272526482,0.0676939012518689,0.0007616146230007616,10.92078025477707,0.8695652173913043
1683,28200,science,8.792765180699737e-05,0.04760057429290276,0.002284843869002285,10.92078025477707,0.8695652173913043
1684,28200,language,1.7745634137791218e-05,0.007199687059056809,0.0013155161670013154,10.92078025477707,0.8695652173913043
1685,28200,philosophy_of_logic,1.0493028937770118e-05,0.008013360752289997,6.923769300006924e-05,10.92078025477707,0.8695652173913043
1686,28300,philosophy,6.002735101296286e-05,0.0796436240211496,0.0011044384620694416,10.918730158730158,0.8696852567642187
1687,28300,awareness,0.00010723355736556513,0.07720451495775824,0.0001380548077586802,10.918730158730158,0.8696852567642187
1688,28300,knowledge,0.00011913039802588487,0.06775106997450855,0.0007593014426727411,10.918730158730158,0.8696852567642187
1689,28300,science,8.7718355385321e-05,0.04764340524142328,0.0022779043280182236,10.918730158730158,0.8696852567642187
1690,28300,language,1.763800725851167e-05,0.007177820127973872,0.001311520673707462,10.918730158730158,0.8696852567642187
1691,28300,philosophy_of_logic,1.0448446763348485e-05,0.008000465262285353,6.90274038793401e-05,10.918730158730158,0.8696852567642187
1692,28400,philosophy,5.983589557934109e-05,0.07958397899785076,0.0011013215859030838,10.922888132372734,0.8693647188381857
1693,28400,awareness,0.00010692290794379644,0.07716602101464863,0.00013766519823788548,10.922888132372734,0.8693647188381857
1694,28400,knowledge,0.00011874322144106137,0.06768842749669879,0.0007571585903083701,10.922888132372734,0.8693647188381857
1695,28400,science,8.745136947736003e-05,0.04761118095109414,0.0022714757709251104,10.922888132372734,0.8693647188381857
1696,28400,language,1.753859742159309e-05,0.007157563339341787,0.001307819383259912,10.922888132372734,0.8693647188381857
1697,28400,philosophy_of_logic,1.038955811603286e-05,0.007977886856740633,6.883259911894274e-05,10.922888132372734,0.8693647188381857
1698,28500,philosophy,5.967840593373326e-05,0.07953733462773524,0.0010985238585650532,10.928289369767809,0.8692846354524234
1699,28500,awareness,0.00010665376281988646,0.07712912844428349,0.00013731548232063164,10.928289369767809,0.8692846354524234
1700,28500,knowledge,0.00011843766731671399,0.067655196348311,0.000755235152763474,10.928289369767809,0.8692846354524234
1701,28500,science,8.730930519789442e-05,0.047612873042170496,0.0022657054582904223,10.928289369767809,0.8692846354524234
1702,28500,language,1.74826007114933e-05,0.007145128651559666,0.0013044970820460006,10.928289369767809,0.8692846354524234
1703,28500,philosophy_of_logic,1.035569527181202e-05,0.007965936615709884,6.865774116031582e-05,10.928289369767809,0.8692846354524234
1704,28600,philosophy,5.951135621528963e-05,0.07951393102968919,0.00109551523450873,10.930844360428482,0.8692318225386827
1705,28600,awareness,0.00010632351873327958,0.07708317222588926,0.00013693940431359124,10.930844360428482,0.8692318225386827
1706,28600,knowledge,0.00011807109326463175,0.06761774061074045,0.0007531667237247519,10.930844360428482,0.8692318225386827
1707,28600,science,8.70567464571992e-05,0.04759803758769512,0.0022595001711742555,10.930844360428482,0.8692318225386827
1708,28600,language,1.745260174789471e-05,0.007160899736584661,0.0013009243409791169,10.930844360428482,0.8692318225386827
1709,28600,philosophy_of_logic,1.0345928567715182e-05,0.007982832378656154,6.846970215679562e-05,10.930844360428482,0.8692318225386827
1710,28700,philosophy,5.931161284003818e-05,0.07944941139310804,0.0010922992900054614,10.935103708359522,0.8688647689262066
1711,28700,awareness,0.00010597983716471346,0.07702872904435251,0.00013653741125068268,10.935103708359522,0.8688647689262066
1712,28700,knowledge,0.00011760262041473744,0.06755058514674782,0.0007509557618787547,10.935103708359522,0.8688647689262066
1713,28700,science,8.671416516968573e-05,0.04756425710560953,0.002252867285636264,10.935103708359522,0.8688647689262066
1714,28700,language,1.7415533682974988e-05,0.007159242640235363,0.0012971054068814853,10.935103708359522,0.8688647689262066
1715,28700,philosophy_of_logic,1.0303918911709312e-05,0.007970720624037331,6.826870562534134e-05,10.935103708359522,0.8688647689262066
1716,28800,philosophy,5.915929386665813e-05,0.0794607684422606,0.0010893987880438484,10.934498158740109,0.8689406318082789
1717,28800,awareness,0.0001057422545363061,0.07706918439226017,0.00013617484850548105,10.934498158740109,0.8689406318082789
1718,28800,knowledge,0.00011743782720717105,0.06763036786612917,0.0007489616667801458,10.934498158740109,0.8689406318082789
1719,28800,science,8.653240390290764e-05,0.04760643490315043,0.0022468850003404374,10.934498158740109,0.8689406318082789
1720,28800,language,1.732316887476112e-05,0.007140231918987376,0.00129366106080207,10.934498158740109,0.8689406318082789
1721,28800,philosophy_of_logic,1.0249271175300197e-05,0.007949555096404904,6.808742425274052e-05,10.934498158740109,0.8689406318082789
1722,28900,philosophy,5.8998532216117396e-05,0.07943644102292091,0.0010865136493277197,10.937089715536105,0.8688802879065661
1723,28900,awareness,0.000105404255406661,0.07700998769856891,0.00013581420616596497,10.937089715536105,0.8688802879065661
1724,28900,knowledge,0.00011703796363497395,0.06756123354852774,0.0007469781339128073,10.937089715536105,0.8688802879065661
1725,28900,science,8.624068370754541e-05,0.0475506913949125,0.002240934401738422,10.937089715536105,0.8688802879065661
1726,28900,language,1.739292407340327e-05,0.007181331218396339,0.0012902349585766672,10.937089715536105,0.8688802879065661
1727,28900,philosophy_of_logic,1.0259611893775787e-05,0.00796529319622875,6.790710308298248e-05,10.937089715536105,0.8688802879065661
1728,29000,philosophy,5.8807980119144144e-05,0.07942823410361576,0.001083276912660799,10.935468786532617,0.8686615665831697
1729,29000,awareness,0.00010507056338824172,0.07701922159460445,0.00013540961408259986,10.935468786532617,0.8686615665831697
1730,29000,knowledge,0.00011669923412575293,0.06759048208612126,0.0007447528774542992,10.935468786532617,0.8686615665831697
1731,29000,science,8.603932929200739e-05,0.04757915278068313,0.002234258632362898,10.935468786532617,0.8686615665831697
1732,29000,language,1.7289454482417124e-05,0.007159937950040927,0.0012863913337846987,10.935468786532617,0.8686615665831697
1733,29000,philosophy_of_logic,1.022607978533208e-05,0.007954291129646579,6.770480704129993e-05,10.935468786532617,0.8686615665831697
1734,29100,philosophy,5.861168978887194e-05,0.07937753729870128,0.001080205238995409,10.936941139880258,0.8682238574225343
1735,29100,awareness,0.00010469433329239326,0.07694955191431502,0.00013502565487442613,10.936941139880258,0.8682238574225343
1736,29100,knowledge,0.00011629817172182311,0.06752405265947892,0.0007426411018093438,10.936941139880258,0.8682238574225343
1737,29100,science,8.578910084727345e-05,0.04755267901614024,0.002227923305428031,10.936941139880258,0.8682238574225343
1738,29100,language,1.7287258115800254e-05,0.0071593195098373025,0.0012827437213070482,10.936941139880258,0.8682238574225343
1739,29100,philosophy_of_logic,1.0195517111796776e-05,0.007945941932356978,6.751282743721307e-05,10.936941139880258,0.8682238574225343
1740,29200,philosophy,5.844291882700328e-05,0.07939304474214229,0.0010769334320522312,10.936443962176407,0.8683537488221833
1741,29200,awareness,0.00010436915020969913,0.07694399067794894,0.0001346166790065289,10.936443962176407,0.8683537488221833
